game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
6374,INPROC_36888A,1,10,team2,Team 2 (E/W),23,97,25,♥,finished,2026-05-18T17:09:03.692845+00:00
6375,INPROC_6E3F0F,1,10,team1,Team 1 (N/S),96,24,2,♣,finished,2026-05-18T17:09:03.709910+00:00
6376,INPROC_2583F5,1,10,team2,Team 2 (E/W),26,94,25,♥,finished,2026-05-18T17:09:03.727446+00:00
6377,INPROC_668932,1,10,team1,Team 1 (N/S),67,53,6,♣,finished,2026-05-18T17:09:03.743433+00:00
6378,INPROC_BF9847,1,10,team2,Team 2 (E/W),0,120,4,♣,finished,2026-05-18T17:09:03.755134+00:00
6379,INPROC_546E12,1,10,team2,Team 2 (E/W),33,87,3,♣,finished,2026-05-18T17:09:03.773970+00:00
6380,INPROC_FC18E6,1,10,team2,Team 2 (E/W),23,97,6,♣,finished,2026-05-18T17:09:03.792624+00:00
6381,INPROC_CA6266,1,10,team1,Team 1 (N/S),72,48,21,♥,finished,2026-05-18T17:09:03.811180+00:00
6382,INPROC_3F3D33,1,10,team2,Team 2 (E/W),55,65,35,♠,finished,2026-05-18T17:09:03.829959+00:00
6383,INPROC_17F3F7,1,10,team2,Team 2 (E/W),38,82,9,♣,finished,2026-05-18T17:09:03.847650+00:00
6384,INPROC_F2D7CA,1,10,team2,Team 2 (E/W),52,68,26,♥,finished,2026-05-18T17:09:03.865609+00:00
6385,INPROC_F24157,1,10,team2,Team 2 (E/W),36,84,22,♥,finished,2026-05-18T17:09:03.882799+00:00
6386,INPROC_C0E78D,1,10,team1,Team 1 (N/S),83,37,29,♥,finished,2026-05-18T17:09:03.900232+00:00
6387,INPROC_9430CB,1,10,team2,Team 2 (E/W),20,100,13,♦,finished,2026-05-18T17:09:03.918101+00:00
6388,INPROC_69EC15,1,10,team2,Team 2 (E/W),31,89,22,♥,finished,2026-05-18T17:09:03.934300+00:00
6389,INPROC_79D62B,1,10,team1,Team 1 (N/S),97,23,33,♠,finished,2026-05-18T17:09:03.944151+00:00
6390,INPROC_1B00E7,1,10,team2,Team 2 (E/W),38,82,34,♠,finished,2026-05-18T17:09:03.956342+00:00
6391,INPROC_A7E39E,1,10,team2,Team 2 (E/W),53,67,38,♠,finished,2026-05-18T17:09:03.970619+00:00
6392,INPROC_03D4E8,1,10,team2,Team 2 (E/W),52,68,15,♦,finished,2026-05-18T17:09:03.985382+00:00
6393,INPROC_EBB54B,1,10,team1,Team 1 (N/S),66,54,28,♥,finished,2026-05-18T17:09:03.999671+00:00
6394,INPROC_E837D5,1,10,team1,Team 1 (N/S),71,49,19,♦,finished,2026-05-18T17:09:04.008747+00:00
6395,INPROC_173403,1,10,team2,Team 2 (E/W),41,79,1,♣,finished,2026-05-18T17:09:04.021522+00:00
6396,INPROC_1E9BA0,1,10,team1,Team 1 (N/S),81,39,27,♥,finished,2026-05-18T17:09:04.039156+00:00
6397,INPROC_A43D1B,1,10,team1,Team 1 (N/S),73,47,15,♦,finished,2026-05-18T17:09:04.056779+00:00
6398,INPROC_16F0CA,1,10,team2,Team 2 (E/W),59,61,11,♦,finished,2026-05-18T17:09:04.072609+00:00
6399,INPROC_69FF55,1,10,team1,Team 1 (N/S),75,45,4,♣,finished,2026-05-18T17:09:04.090705+00:00
6400,INPROC_E834B9,1,10,team1,Team 1 (N/S),67,53,26,♥,finished,2026-05-18T17:09:04.105079+00:00
6401,INPROC_2D3FFE,1,10,team2,Team 2 (E/W),42,78,12,♦,finished,2026-05-18T17:09:04.122266+00:00
6402,INPROC_D9460B,1,10,team2,Team 2 (E/W),46,74,8,♣,finished,2026-05-18T17:09:04.138625+00:00
6403,INPROC_C832B9,1,10,team1,Team 1 (N/S),68,52,9,♣,finished,2026-05-18T17:09:04.156740+00:00
6404,INPROC_852C3D,1,10,team2,Team 2 (E/W),47,73,14,♦,finished,2026-05-18T17:09:04.176282+00:00
6405,INPROC_D67378,1,10,team2,Team 2 (E/W),50,70,0,♣,finished,2026-05-18T17:09:04.195857+00:00
6406,INPROC_BF1AE3,1,10,team1,Team 1 (N/S),74,46,20,♥,finished,2026-05-18T17:09:04.213811+00:00
6407,INPROC_68E042,1,10,team2,Team 2 (E/W),56,64,20,♥,finished,2026-05-18T17:09:04.232320+00:00
6408,INPROC_89F9A5,1,10,team2,Team 2 (E/W),48,72,20,♥,finished,2026-05-18T17:09:04.252694+00:00
6409,INPROC_B12EA8,1,10,team2,Team 2 (E/W),26,94,8,♣,finished,2026-05-18T17:09:04.271412+00:00
6410,INPROC_8C551D,1,10,team2,Team 2 (E/W),53,67,11,♦,finished,2026-05-18T17:09:04.288051+00:00
6411,INPROC_FAA597,1,10,team2,Team 2 (E/W),34,86,28,♥,finished,2026-05-18T17:09:04.309390+00:00
6412,INPROC_31544E,1,10,team2,Team 2 (E/W),50,70,37,♠,finished,2026-05-18T17:09:04.325837+00:00
6413,INPROC_4A426E,1,10,team2,Team 2 (E/W),48,72,38,♠,finished,2026-05-18T17:09:04.342299+00:00
6414,INPROC_447271,1,10,team2,Team 2 (E/W),41,79,5,♣,finished,2026-05-18T17:09:04.357434+00:00
6415,INPROC_F090D4,1,10,team2,Team 2 (E/W),26,94,23,♥,finished,2026-05-18T17:09:04.373726+00:00
6416,INPROC_77D477,1,10,team2,Team 2 (E/W),32,88,9,♣,finished,2026-05-18T17:09:04.390486+00:00
6417,INPROC_509FC8,1,10,team1,Team 1 (N/S),71,49,25,♥,finished,2026-05-18T17:09:04.406805+00:00
6418,INPROC_ED1F2A,1,10,team2,Team 2 (E/W),56,64,10,♦,finished,2026-05-18T17:09:04.423845+00:00
6419,INPROC_6D3A43,1,10,team1,Team 1 (N/S),75,45,18,♦,finished,2026-05-18T17:09:04.441090+00:00
6420,INPROC_7B00D8,1,10,team2,Team 2 (E/W),38,82,1,♣,finished,2026-05-18T17:09:04.457537+00:00
6421,INPROC_E0ADCE,1,10,team2,Team 2 (E/W),33,87,9,♣,finished,2026-05-18T17:09:04.473955+00:00
6422,INPROC_11D20F,1,10,team2,Team 2 (E/W),34,86,30,♠,finished,2026-05-18T17:09:05.567219+00:00
6423,INPROC_E019D6,1,10,team1,Team 1 (N/S),69,51,7,♣,finished,2026-05-18T17:09:05.575963+00:00
6424,INPROC_464DFA,1,10,team1,Team 1 (N/S),67,53,9,♣,finished,2026-05-18T17:09:05.586203+00:00
6425,INPROC_3F5BB8,1,10,team1,Team 1 (N/S),71,49,0,♣,finished,2026-05-18T17:09:05.602159+00:00
6426,INPROC_C8AA6E,1,10,team2,Team 2 (E/W),46,74,13,♦,finished,2026-05-18T17:09:05.618622+00:00
6427,INPROC_806AF6,1,10,team2,Team 2 (E/W),47,73,23,♥,finished,2026-05-18T17:09:05.635181+00:00
6428,INPROC_21D3C0,1,10,team1,Team 1 (N/S),75,45,4,♣,finished,2026-05-18T17:09:05.648708+00:00
6429,INPROC_896C4A,1,10,team2,Team 2 (E/W),51,69,39,♠,finished,2026-05-18T17:09:05.665044+00:00
6430,INPROC_97AA37,1,10,team2,Team 2 (E/W),45,75,12,♦,finished,2026-05-18T17:09:05.681596+00:00
6431,INPROC_566651,1,10,team1,Team 1 (N/S),80,40,3,♣,finished,2026-05-18T17:09:05.697386+00:00
6432,INPROC_2763AC,1,10,team2,Team 2 (E/W),39,81,14,♦,finished,2026-05-18T17:09:05.710970+00:00
6433,INPROC_94ABE7,1,10,team2,Team 2 (E/W),59,61,20,♥,finished,2026-05-18T17:09:05.724323+00:00
6434,INPROC_AB4A21,1,10,team2,Team 2 (E/W),47,73,22,♥,finished,2026-05-18T17:09:05.739354+00:00
6435,INPROC_2CE4B0,1,10,team2,Team 2 (E/W),45,75,27,♥,finished,2026-05-18T17:09:05.755993+00:00
6436,INPROC_97B175,1,10,team2,Team 2 (E/W),52,68,25,♥,finished,2026-05-18T17:09:05.772340+00:00
6437,INPROC_DF0145,1,10,team2,Team 2 (E/W),28,92,35,♠,finished,2026-05-18T17:09:05.781005+00:00
6438,INPROC_A40984,1,10,team1,Team 1 (N/S),62,58,34,♠,finished,2026-05-18T17:09:05.792686+00:00
6439,INPROC_D85A82,1,10,team1,Team 1 (N/S),61,59,38,♠,finished,2026-05-18T17:09:05.811420+00:00
6440,INPROC_91770F,1,10,team2,Team 2 (E/W),31,89,0,♣,finished,2026-05-18T17:09:05.827571+00:00
6441,INPROC_4DE104,1,10,team1,Team 1 (N/S),61,59,19,♦,finished,2026-05-18T17:09:05.840647+00:00
6442,INPROC_366DD3,1,10,team2,Team 2 (E/W),40,80,12,♦,finished,2026-05-18T17:09:05.859533+00:00
6443,INPROC_1C1298,1,10,team2,Team 2 (E/W),36,84,30,♠,finished,2026-05-18T17:09:05.876895+00:00
6444,INPROC_FB0F3E,1,10,team2,Team 2 (E/W),35,85,9,♣,finished,2026-05-18T17:09:05.895286+00:00
6445,INPROC_84D831,1,10,team2,Team 2 (E/W),46,74,2,♣,finished,2026-05-18T17:09:05.912586+00:00
6446,INPROC_70F837,1,10,draw,draw,60,60,28,♥,finished,2026-05-18T17:09:05.930576+00:00
6447,INPROC_96A4E8,1,10,team1,Team 1 (N/S),93,27,32,♠,finished,2026-05-18T17:09:05.948463+00:00
6448,INPROC_A7DF09,1,10,team2,Team 2 (E/W),49,71,30,♠,finished,2026-05-18T17:09:05.965374+00:00
6449,INPROC_E1BB86,1,10,team1,Team 1 (N/S),62,58,1,♣,finished,2026-05-18T17:09:05.980258+00:00
6450,INPROC_3E0091,1,10,team2,Team 2 (E/W),40,80,10,♦,finished,2026-05-18T17:09:05.993974+00:00
6451,INPROC_DEA9F8,1,10,team2,Team 2 (E/W),31,89,20,♥,finished,2026-05-18T17:09:06.009113+00:00
6452,INPROC_60C827,1,10,team2,Team 2 (E/W),24,96,3,♣,finished,2026-05-18T17:09:06.023550+00:00
6453,INPROC_AD1E72,1,10,team2,Team 2 (E/W),38,82,30,♠,finished,2026-05-18T17:09:06.039428+00:00
6454,INPROC_C51ABC,1,10,team1,Team 1 (N/S),63,57,2,♣,finished,2026-05-18T17:09:06.055846+00:00
6455,INPROC_8DA10F,1,10,team1,Team 1 (N/S),81,39,27,♥,finished,2026-05-18T17:09:06.071438+00:00
6456,INPROC_AD0898,1,10,team2,Team 2 (E/W),42,78,27,♥,finished,2026-05-18T17:09:06.086290+00:00
6457,INPROC_FBC317,1,10,team1,Team 1 (N/S),82,38,14,♦,finished,2026-05-18T17:09:06.100333+00:00
6458,INPROC_85D31E,1,10,team2,Team 2 (E/W),45,75,23,♥,finished,2026-05-18T17:09:06.115505+00:00
6459,INPROC_D110F2,1,10,team2,Team 2 (E/W),42,78,31,♠,finished,2026-05-18T17:09:06.129262+00:00
6460,INPROC_9ACF19,1,10,team2,Team 2 (E/W),50,70,16,♦,finished,2026-05-18T17:09:06.143535+00:00
6461,INPROC_2213FA,1,10,team1,Team 1 (N/S),71,49,24,♥,finished,2026-05-18T17:09:06.160727+00:00
6462,INPROC_8FA5F5,1,10,team2,Team 2 (E/W),48,72,24,♥,finished,2026-05-18T17:09:06.177306+00:00
6463,INPROC_BAB2D9,1,10,team2,Team 2 (E/W),25,95,34,♠,finished,2026-05-18T17:09:06.193126+00:00
6464,INPROC_517AA9,1,10,team2,Team 2 (E/W),43,77,16,♦,finished,2026-05-18T17:09:06.209711+00:00
6465,INPROC_FBCFF6,1,10,team2,Team 2 (E/W),26,94,11,♦,finished,2026-05-18T17:09:06.227492+00:00
6466,INPROC_FB519B,1,10,team2,Team 2 (E/W),40,80,22,♥,finished,2026-05-18T17:09:06.244559+00:00
6467,INPROC_8C89A3,1,10,team2,Team 2 (E/W),44,76,7,♣,finished,2026-05-18T17:09:06.259882+00:00
6468,INPROC_CD4F1B,1,10,team2,Team 2 (E/W),32,88,33,♠,finished,2026-05-18T17:09:06.276008+00:00
6469,INPROC_A0E756,1,10,team1,Team 1 (N/S),89,31,2,♣,finished,2026-05-18T17:09:06.292828+00:00
6470,INPROC_204DCF,1,10,team2,Team 2 (E/W),46,74,37,♠,finished,2026-05-18T17:09:06.308696+00:00
6471,INPROC_A42F51,1,10,team2,Team 2 (E/W),28,92,28,♥,finished,2026-05-18T17:09:06.325335+00:00
6472,INPROC_40F21D,1,10,team1,Team 1 (N/S),99,21,0,♣,finished,2026-05-18T17:09:06.340593+00:00
6473,INPROC_36848C,1,10,team1,Team 1 (N/S),68,52,25,♥,finished,2026-05-18T17:09:06.356586+00:00
6474,INPROC_6161FE,1,10,team1,Team 1 (N/S),62,58,0,♣,finished,2026-05-18T17:09:06.371900+00:00
6475,INPROC_4D8325,1,10,team1,Team 1 (N/S),67,53,32,♠,finished,2026-05-18T17:09:06.385614+00:00
6476,INPROC_426F79,1,10,team2,Team 2 (E/W),44,76,21,♥,finished,2026-05-18T17:09:06.399675+00:00
6477,INPROC_735E6A,1,10,team2,Team 2 (E/W),34,86,15,♦,finished,2026-05-18T17:09:06.413561+00:00
6478,INPROC_9A30E3,1,10,team2,Team 2 (E/W),51,69,37,♠,finished,2026-05-18T17:09:06.427930+00:00
6479,INPROC_C70FC4,1,10,team1,Team 1 (N/S),79,41,0,♣,finished,2026-05-18T17:09:06.446397+00:00
6480,INPROC_6182E5,1,10,team1,Team 1 (N/S),72,48,8,♣,finished,2026-05-18T17:09:06.461144+00:00
6481,INPROC_B194BC,1,10,team1,Team 1 (N/S),71,49,15,♦,finished,2026-05-18T17:09:06.478984+00:00
6482,INPROC_1CB21D,1,10,team1,Team 1 (N/S),78,42,7,♣,finished,2026-05-18T17:09:06.493830+00:00
6483,INPROC_45ECA0,1,10,team2,Team 2 (E/W),29,91,11,♦,finished,2026-05-18T17:09:06.504377+00:00
6484,INPROC_7AC3C1,1,10,team2,Team 2 (E/W),27,93,12,♦,finished,2026-05-18T17:09:06.517799+00:00
6485,INPROC_238E8F,1,10,team2,Team 2 (E/W),33,87,10,♦,finished,2026-05-18T17:09:06.532984+00:00
6486,INPROC_3EEAE7,1,10,team2,Team 2 (E/W),24,96,31,♠,finished,2026-05-18T17:09:06.547074+00:00
6487,INPROC_3816B8,1,10,team1,Team 1 (N/S),98,22,5,♣,finished,2026-05-18T17:09:06.565212+00:00
6488,INPROC_4687BB,1,10,team2,Team 2 (E/W),31,89,13,♦,finished,2026-05-18T17:09:06.581708+00:00
6489,INPROC_046D8F,1,10,team2,Team 2 (E/W),40,80,6,♣,finished,2026-05-18T17:09:06.598239+00:00
6490,INPROC_D9704A,1,10,team1,Team 1 (N/S),95,25,24,♥,finished,2026-05-18T17:09:06.613522+00:00
6491,INPROC_9DBEAA,1,10,team2,Team 2 (E/W),45,75,36,♠,finished,2026-05-18T17:09:06.624155+00:00
6492,INPROC_3C3E6D,1,10,team1,Team 1 (N/S),89,31,30,♠,finished,2026-05-18T17:09:06.638940+00:00
6493,INPROC_9E7495,1,10,team2,Team 2 (E/W),42,78,31,♠,finished,2026-05-18T17:09:06.655355+00:00
6494,INPROC_D72689,1,10,team2,Team 2 (E/W),51,69,6,♣,finished,2026-05-18T17:09:06.672818+00:00
6495,INPROC_330443,1,10,team2,Team 2 (E/W),35,85,30,♠,finished,2026-05-18T17:09:06.691874+00:00
6496,INPROC_8E19F8,1,10,team2,Team 2 (E/W),59,61,36,♠,finished,2026-05-18T17:09:06.708866+00:00
6497,INPROC_8CA337,1,10,team2,Team 2 (E/W),37,83,19,♦,finished,2026-05-18T17:09:06.723960+00:00
6498,INPROC_2F88AE,1,10,team1,Team 1 (N/S),71,49,27,♥,finished,2026-05-18T17:09:06.741523+00:00
6499,INPROC_C42B15,1,10,team2,Team 2 (E/W),17,103,39,♠,finished,2026-05-18T17:09:06.759632+00:00
6500,INPROC_ABDF62,1,10,team1,Team 1 (N/S),79,41,16,♦,finished,2026-05-18T17:09:06.778219+00:00
6501,INPROC_94C6E9,1,10,team2,Team 2 (E/W),45,75,20,♥,finished,2026-05-18T17:09:06.794798+00:00
6502,INPROC_F0F009,1,10,team2,Team 2 (E/W),8,112,38,♠,finished,2026-05-18T17:09:06.812422+00:00
6503,INPROC_220837,1,10,team1,Team 1 (N/S),67,53,2,♣,finished,2026-05-18T17:09:06.823617+00:00
6504,INPROC_E5CC26,1,10,team2,Team 2 (E/W),30,90,12,♦,finished,2026-05-18T17:09:06.832337+00:00
6505,INPROC_156C46,1,10,team2,Team 2 (E/W),32,88,17,♦,finished,2026-05-18T17:09:06.842434+00:00
6506,INPROC_FD19EE,1,10,team1,Team 1 (N/S),64,56,23,♥,finished,2026-05-18T17:09:06.857849+00:00
6507,INPROC_11F1B4,1,10,team2,Team 2 (E/W),34,86,29,♥,finished,2026-05-18T17:09:06.875247+00:00
6508,INPROC_0A39BF,1,10,team2,Team 2 (E/W),49,71,6,♣,finished,2026-05-18T17:09:06.892860+00:00
6509,INPROC_96EA3B,1,10,team2,Team 2 (E/W),37,83,16,♦,finished,2026-05-18T17:09:06.911290+00:00
6510,INPROC_AF1076,1,10,team2,Team 2 (E/W),39,81,8,♣,finished,2026-05-18T17:09:06.929501+00:00
6511,INPROC_210C7D,1,10,team1,Team 1 (N/S),64,56,30,♠,finished,2026-05-18T17:09:06.947589+00:00
6512,INPROC_CF4B33,1,10,team1,Team 1 (N/S),66,54,32,♠,finished,2026-05-18T17:09:06.964964+00:00
6513,INPROC_56A373,1,10,team2,Team 2 (E/W),39,81,1,♣,finished,2026-05-18T17:09:06.982160+00:00
6514,INPROC_99E342,1,10,team1,Team 1 (N/S),93,27,11,♦,finished,2026-05-18T17:09:06.999431+00:00
6515,INPROC_770056,1,10,team1,Team 1 (N/S),72,48,31,♠,finished,2026-05-18T17:09:07.016639+00:00
6516,INPROC_A1CECA,1,10,team1,Team 1 (N/S),77,43,34,♠,finished,2026-05-18T17:09:07.033764+00:00
6517,INPROC_E52DEC,1,10,team1,Team 1 (N/S),95,25,14,♦,finished,2026-05-18T17:09:07.046319+00:00
6518,INPROC_464F2A,1,10,team2,Team 2 (E/W),11,109,21,♥,finished,2026-05-18T17:09:07.055802+00:00
6519,INPROC_78632E,1,10,team2,Team 2 (E/W),55,65,10,♦,finished,2026-05-18T17:09:07.064967+00:00
6520,INPROC_F444A3,1,10,team2,Team 2 (E/W),21,99,18,♦,finished,2026-05-18T17:09:07.073945+00:00
6521,INPROC_B09D11,1,10,team1,Team 1 (N/S),64,56,38,♠,finished,2026-05-18T17:09:07.083508+00:00
6522,INPROC_B633F0,1,10,team2,Team 2 (E/W),48,72,16,♦,finished,2026-05-18T17:09:07.092940+00:00
6523,INPROC_663173,1,10,team2,Team 2 (E/W),30,90,4,♣,finished,2026-05-18T17:09:07.101704+00:00
6524,INPROC_18516C,1,10,team2,Team 2 (E/W),49,71,13,♦,finished,2026-05-18T17:09:07.111175+00:00
6525,INPROC_407A85,1,10,team1,Team 1 (N/S),65,55,3,♣,finished,2026-05-18T17:09:07.119723+00:00
6526,INPROC_20F73F,1,10,team1,Team 1 (N/S),87,33,24,♥,finished,2026-05-18T17:09:07.129769+00:00
6527,INPROC_06B1B5,1,10,team2,Team 2 (E/W),47,73,3,♣,finished,2026-05-18T17:09:07.144864+00:00
6528,INPROC_A67DD7,1,10,team1,Team 1 (N/S),85,35,6,♣,finished,2026-05-18T17:09:07.159927+00:00
6529,INPROC_E3B734,1,10,team2,Team 2 (E/W),48,72,0,♣,finished,2026-05-18T17:09:07.176934+00:00
6530,INPROC_0C5C7D,1,10,team2,Team 2 (E/W),21,99,11,♦,finished,2026-05-18T17:09:07.190104+00:00
6531,INPROC_6CDD23,1,10,team1,Team 1 (N/S),113,7,31,♠,finished,2026-05-18T17:09:07.200428+00:00
6532,INPROC_0301C6,1,10,team2,Team 2 (E/W),40,80,38,♠,finished,2026-05-18T17:09:07.214693+00:00
6533,INPROC_2430BF,1,10,team2,Team 2 (E/W),35,85,38,♠,finished,2026-05-18T17:09:07.232009+00:00
6534,INPROC_025633,1,10,team2,Team 2 (E/W),55,65,39,♠,finished,2026-05-18T17:09:07.250290+00:00
6535,INPROC_371B30,1,10,team1,Team 1 (N/S),101,19,27,♥,finished,2026-05-18T17:09:07.268588+00:00
6536,INPROC_E5F6B2,1,10,team1,Team 1 (N/S),71,49,37,♠,finished,2026-05-18T17:09:07.288363+00:00
6537,INPROC_77840C,1,10,team2,Team 2 (E/W),58,62,25,♥,finished,2026-05-18T17:09:07.305114+00:00
6538,INPROC_020EC4,1,10,team1,Team 1 (N/S),61,59,39,♠,finished,2026-05-18T17:09:07.321138+00:00
6539,INPROC_783B58,1,10,team2,Team 2 (E/W),28,92,14,♦,finished,2026-05-18T17:09:07.338206+00:00
6540,INPROC_BF3035,1,10,team2,Team 2 (E/W),31,89,7,♣,finished,2026-05-18T17:09:07.354023+00:00
6541,INPROC_4C7D41,1,10,team2,Team 2 (E/W),27,93,39,♠,finished,2026-05-18T17:09:07.371619+00:00
6542,INPROC_A5CFA6,1,10,team2,Team 2 (E/W),42,78,34,♠,finished,2026-05-18T17:09:07.388255+00:00
6543,INPROC_C7C29B,1,10,team1,Team 1 (N/S),82,38,13,♦,finished,2026-05-18T17:09:07.402312+00:00
6544,INPROC_F612EB,1,10,team2,Team 2 (E/W),39,81,24,♥,finished,2026-05-18T17:09:07.417272+00:00
6545,INPROC_D5AEB1,1,10,team1,Team 1 (N/S),65,55,38,♠,finished,2026-05-18T17:09:07.431966+00:00
6546,INPROC_77B287,1,10,team2,Team 2 (E/W),18,102,7,♣,finished,2026-05-18T17:09:07.447660+00:00
6547,INPROC_7404E1,1,10,team2,Team 2 (E/W),52,68,37,♠,finished,2026-05-18T17:09:07.462515+00:00
6548,INPROC_7059D6,1,10,team2,Team 2 (E/W),31,89,0,♣,finished,2026-05-18T17:09:07.476665+00:00
6549,INPROC_AD509A,1,10,team2,Team 2 (E/W),54,66,22,♥,finished,2026-05-18T17:09:07.491472+00:00
6550,INPROC_8D2068,1,10,team1,Team 1 (N/S),64,56,2,♣,finished,2026-05-18T17:09:07.505619+00:00
6551,INPROC_681FC7,1,10,team2,Team 2 (E/W),26,94,10,♦,finished,2026-05-18T17:09:07.519411+00:00
6552,INPROC_9EEDF6,1,10,team2,Team 2 (E/W),18,102,23,♥,finished,2026-05-18T17:09:07.533889+00:00
6553,INPROC_0A8FCE,1,10,team2,Team 2 (E/W),37,83,14,♦,finished,2026-05-18T17:09:07.544890+00:00
6554,INPROC_487996,1,10,team2,Team 2 (E/W),35,85,15,♦,finished,2026-05-18T17:09:07.553867+00:00
6555,INPROC_8DC3AB,1,10,team2,Team 2 (E/W),57,63,28,♥,finished,2026-05-18T17:09:07.563643+00:00
6556,INPROC_245F2B,1,10,team2,Team 2 (E/W),42,78,23,♥,finished,2026-05-18T17:09:07.578862+00:00
6557,INPROC_CC3A93,1,10,team2,Team 2 (E/W),30,90,24,♥,finished,2026-05-18T17:09:07.591881+00:00
6558,INPROC_8495EB,1,10,team1,Team 1 (N/S),94,26,33,♠,finished,2026-05-18T17:09:07.607507+00:00
6559,INPROC_432B95,1,10,team2,Team 2 (E/W),43,77,2,♣,finished,2026-05-18T17:09:07.624216+00:00
6560,INPROC_A78CCD,1,10,team2,Team 2 (E/W),37,83,12,♦,finished,2026-05-18T17:09:07.640989+00:00
6561,INPROC_EAE6AA,1,10,team2,Team 2 (E/W),55,65,15,♦,finished,2026-05-18T17:09:07.658118+00:00
6562,INPROC_953BC3,1,10,team2,Team 2 (E/W),13,107,38,♠,finished,2026-05-18T17:09:07.674524+00:00
6563,INPROC_AABA8E,1,10,team2,Team 2 (E/W),38,82,35,♠,finished,2026-05-18T17:09:07.688218+00:00
6564,INPROC_51C1A9,1,10,team1,Team 1 (N/S),71,49,2,♣,finished,2026-05-18T17:09:07.696318+00:00
6565,INPROC_B8A199,1,10,team2,Team 2 (E/W),27,93,18,♦,finished,2026-05-18T17:09:07.705831+00:00
6566,INPROC_92D2B8,1,10,team1,Team 1 (N/S),82,38,2,♣,finished,2026-05-18T17:09:07.720382+00:00
6567,INPROC_E344F6,1,10,team1,Team 1 (N/S),88,32,23,♥,finished,2026-05-18T17:09:07.729570+00:00
6568,INPROC_D5BB11,1,10,team1,Team 1 (N/S),69,51,31,♠,finished,2026-05-18T17:09:07.746202+00:00
6569,INPROC_E718AF,1,10,team2,Team 2 (E/W),51,69,2,♣,finished,2026-05-18T17:09:07.761786+00:00
6570,INPROC_CB3188,1,10,team2,Team 2 (E/W),21,99,18,♦,finished,2026-05-18T17:09:07.774888+00:00
6571,INPROC_EB496D,1,10,team1,Team 1 (N/S),63,57,19,♦,finished,2026-05-18T17:09:07.791020+00:00
6572,INPROC_6DE031,1,10,team1,Team 1 (N/S),78,42,18,♦,finished,2026-05-18T17:09:07.803635+00:00
6573,INPROC_743922,1,10,team2,Team 2 (E/W),35,85,39,♠,finished,2026-05-18T17:09:07.817895+00:00
6574,INPROC_E6AB4D,1,10,team1,Team 1 (N/S),73,47,29,♥,finished,2026-05-18T17:09:07.832467+00:00
6575,INPROC_0E5D25,1,10,team2,Team 2 (E/W),53,67,28,♥,finished,2026-05-18T17:09:07.848384+00:00
6576,INPROC_F082DA,1,10,team2,Team 2 (E/W),13,107,33,♠,finished,2026-05-18T17:09:07.864752+00:00
6577,INPROC_BA9C23,1,10,team1,Team 1 (N/S),64,56,24,♥,finished,2026-05-18T17:09:07.881872+00:00
6578,INPROC_262CE3,1,10,team1,Team 1 (N/S),76,44,7,♣,finished,2026-05-18T17:09:07.897354+00:00
6579,INPROC_11842A,1,10,team2,Team 2 (E/W),41,79,35,♠,finished,2026-05-18T17:09:07.911930+00:00
6580,INPROC_82F989,1,10,team1,Team 1 (N/S),79,41,24,♥,finished,2026-05-18T17:09:07.926957+00:00
6581,INPROC_A004DD,1,10,team2,Team 2 (E/W),55,65,18,♦,finished,2026-05-18T17:09:07.940806+00:00
6582,INPROC_A9C07D,1,10,team2,Team 2 (E/W),14,106,29,♥,finished,2026-05-18T17:09:07.957693+00:00
6583,INPROC_85EF27,1,10,team2,Team 2 (E/W),53,67,14,♦,finished,2026-05-18T17:09:07.974323+00:00
6584,INPROC_C4C280,1,10,draw,draw,60,60,4,♣,finished,2026-05-18T17:09:07.991168+00:00
6585,INPROC_369223,1,10,team2,Team 2 (E/W),17,103,23,♥,finished,2026-05-18T17:09:08.001617+00:00
6586,INPROC_28FED6,1,10,team1,Team 1 (N/S),92,28,10,♦,finished,2026-05-18T17:09:08.015296+00:00
6587,INPROC_988DDC,1,10,team2,Team 2 (E/W),41,79,7,♣,finished,2026-05-18T17:09:08.030645+00:00
6588,INPROC_BB6CF6,1,10,team2,Team 2 (E/W),48,72,22,♥,finished,2026-05-18T17:09:08.048916+00:00
6589,INPROC_8B2A03,1,10,team2,Team 2 (E/W),39,81,19,♦,finished,2026-05-18T17:09:08.064430+00:00
6590,INPROC_02CBCE,1,10,team2,Team 2 (E/W),59,61,4,♣,finished,2026-05-18T17:09:08.079465+00:00
6591,INPROC_206C0A,1,10,team2,Team 2 (E/W),29,91,23,♥,finished,2026-05-18T17:09:08.097091+00:00
6592,INPROC_1248D9,1,10,team2,Team 2 (E/W),38,82,25,♥,finished,2026-05-18T17:09:08.115067+00:00
6593,INPROC_03D572,1,10,team2,Team 2 (E/W),37,83,24,♥,finished,2026-05-18T17:09:08.124239+00:00
6594,INPROC_37139D,1,10,team2,Team 2 (E/W),13,107,31,♠,finished,2026-05-18T17:09:08.133264+00:00
6595,INPROC_05F433,1,10,team2,Team 2 (E/W),38,82,4,♣,finished,2026-05-18T17:09:08.143052+00:00
6596,INPROC_A289EE,1,10,team2,Team 2 (E/W),14,106,12,♦,finished,2026-05-18T17:09:08.161043+00:00
6597,INPROC_C7CEFC,1,10,team2,Team 2 (E/W),43,77,1,♣,finished,2026-05-18T17:09:08.178423+00:00
