game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
220,INPROC_56CB98,1,10,team1,Team 1 (N/S),65,55,13,♦,finished,2026-05-18T16:42:02.829808+00:00
221,INPROC_F35C4B,1,10,team2,Team 2 (E/W),35,85,25,♥,finished,2026-05-18T16:42:02.844144+00:00
222,INPROC_DF2A5E,1,10,team2,Team 2 (E/W),34,86,35,♠,finished,2026-05-18T16:42:02.860115+00:00
223,INPROC_B98ABB,1,10,team1,Team 1 (N/S),95,25,33,♠,finished,2026-05-18T16:42:02.876070+00:00
224,INPROC_CCEF7D,1,10,team1,Team 1 (N/S),64,56,4,♣,finished,2026-05-18T16:42:02.892707+00:00
225,INPROC_932A16,1,10,team1,Team 1 (N/S),80,40,3,♣,finished,2026-05-18T16:42:02.906811+00:00
226,INPROC_46F811,1,10,team1,Team 1 (N/S),85,35,21,♥,finished,2026-05-18T16:42:02.922948+00:00
227,INPROC_6DA672,1,10,team1,Team 1 (N/S),72,48,26,♥,finished,2026-05-18T16:42:02.938789+00:00
228,INPROC_B8A972,1,10,team1,Team 1 (N/S),64,56,14,♦,finished,2026-05-18T16:42:02.954445+00:00
229,INPROC_3D9B3E,1,10,team2,Team 2 (E/W),23,97,7,♣,finished,2026-05-18T16:42:02.971706+00:00
230,INPROC_F1E201,1,10,team1,Team 1 (N/S),88,32,37,♠,finished,2026-05-18T16:42:02.990284+00:00
231,INPROC_53B983,1,10,team1,Team 1 (N/S),69,51,39,♠,finished,2026-05-18T16:42:03.005840+00:00
232,INPROC_E01D9F,1,10,team1,Team 1 (N/S),83,37,12,♦,finished,2026-05-18T16:42:03.016884+00:00
233,INPROC_A7C3F8,1,10,team2,Team 2 (E/W),54,66,12,♦,finished,2026-05-18T16:42:03.032233+00:00
234,INPROC_B1C17F,1,10,team1,Team 1 (N/S),76,44,22,♥,finished,2026-05-18T16:42:03.048468+00:00
235,INPROC_542562,1,10,team2,Team 2 (E/W),33,87,0,♣,finished,2026-05-18T16:42:03.064312+00:00
236,INPROC_771094,1,10,team1,Team 1 (N/S),73,47,33,♠,finished,2026-05-18T16:42:03.083190+00:00
237,INPROC_F0584B,1,10,team2,Team 2 (E/W),39,81,39,♠,finished,2026-05-18T16:42:03.094655+00:00
238,INPROC_F622DE,1,10,team2,Team 2 (E/W),52,68,33,♠,finished,2026-05-18T16:42:03.110324+00:00
239,INPROC_08C3EB,1,10,team2,Team 2 (E/W),42,78,38,♠,finished,2026-05-18T16:42:03.119524+00:00
240,INPROC_904BB2,1,10,team1,Team 1 (N/S),88,32,17,♦,finished,2026-05-18T16:42:03.132922+00:00
241,INPROC_D43475,1,10,team2,Team 2 (E/W),56,64,0,♣,finished,2026-05-18T16:42:03.147524+00:00
242,INPROC_57C529,1,10,team1,Team 1 (N/S),67,53,21,♥,finished,2026-05-18T16:42:03.162231+00:00
243,INPROC_78E311,1,10,team2,Team 2 (E/W),52,68,33,♠,finished,2026-05-18T16:42:03.176793+00:00
244,INPROC_8F4174,1,10,team2,Team 2 (E/W),35,85,32,♠,finished,2026-05-18T16:42:03.190382+00:00
245,INPROC_0418D3,1,10,team1,Team 1 (N/S),76,44,3,♣,finished,2026-05-18T16:42:03.202927+00:00
246,INPROC_B4339C,1,10,team1,Team 1 (N/S),93,27,32,♠,finished,2026-05-18T16:42:03.215710+00:00
247,INPROC_1224D1,1,10,team1,Team 1 (N/S),70,50,5,♣,finished,2026-05-18T16:42:03.229618+00:00
248,INPROC_7ABA6F,1,10,team2,Team 2 (E/W),48,72,5,♣,finished,2026-05-18T16:42:03.244639+00:00
249,INPROC_51EF74,1,10,team2,Team 2 (E/W),44,76,6,♣,finished,2026-05-18T16:42:03.258005+00:00
250,INPROC_7AB93C,1,10,team2,Team 2 (E/W),22,98,3,♣,finished,2026-05-18T16:42:03.270750+00:00
251,INPROC_A00852,1,10,team1,Team 1 (N/S),76,44,13,♦,finished,2026-05-18T16:42:03.281502+00:00
252,INPROC_9B3AB0,1,10,team2,Team 2 (E/W),39,81,1,♣,finished,2026-05-18T16:42:03.296474+00:00
253,INPROC_76D673,1,10,team2,Team 2 (E/W),38,82,38,♠,finished,2026-05-18T16:42:03.310473+00:00
254,INPROC_ADDBB8,1,10,team1,Team 1 (N/S),62,58,31,♠,finished,2026-05-18T16:42:03.322806+00:00
255,INPROC_B2EAEA,1,10,team1,Team 1 (N/S),91,29,10,♦,finished,2026-05-18T16:42:03.338553+00:00
256,INPROC_E4878E,1,10,team2,Team 2 (E/W),51,69,16,♦,finished,2026-05-18T16:42:03.353079+00:00
257,INPROC_8B2D7F,1,10,team1,Team 1 (N/S),71,49,14,♦,finished,2026-05-18T16:42:03.367826+00:00
258,INPROC_DB8929,1,10,team2,Team 2 (E/W),39,81,27,♥,finished,2026-05-18T16:42:03.383067+00:00
259,INPROC_9BA645,1,10,team1,Team 1 (N/S),79,41,16,♦,finished,2026-05-18T16:42:03.393046+00:00
260,INPROC_1B8C6E,1,10,team1,Team 1 (N/S),73,47,15,♦,finished,2026-05-18T16:42:03.407923+00:00
261,INPROC_76392F,1,10,team1,Team 1 (N/S),72,48,32,♠,finished,2026-05-18T16:42:03.422202+00:00
262,INPROC_B0BE1D,1,10,team1,Team 1 (N/S),71,49,27,♥,finished,2026-05-18T16:42:03.437262+00:00
263,INPROC_C89D80,1,10,team1,Team 1 (N/S),94,26,10,♦,finished,2026-05-18T16:42:03.452319+00:00
264,INPROC_2F9B04,1,10,team1,Team 1 (N/S),80,40,29,♥,finished,2026-05-18T16:42:03.469546+00:00
265,INPROC_43DFCF,1,10,team1,Team 1 (N/S),82,38,3,♣,finished,2026-05-18T16:42:03.484660+00:00
266,INPROC_BEECEA,1,10,team2,Team 2 (E/W),39,81,24,♥,finished,2026-05-18T16:42:03.501579+00:00
267,INPROC_25EE62,1,10,team1,Team 1 (N/S),68,52,27,♥,finished,2026-05-18T16:42:03.517283+00:00
268,INPROC_55EEC5,1,10,team1,Team 1 (N/S),101,19,2,♣,finished,2026-05-18T16:42:03.533858+00:00
269,INPROC_AC562B,1,10,draw,draw,60,60,23,♥,finished,2026-05-18T16:42:03.550029+00:00
270,INPROC_8E28C0,1,10,team1,Team 1 (N/S),82,38,22,♥,finished,2026-05-18T16:42:03.565248+00:00
271,INPROC_67AD5D,1,10,team2,Team 2 (E/W),55,65,13,♦,finished,2026-05-18T16:42:03.580268+00:00
272,INPROC_E15A4A,1,10,team2,Team 2 (E/W),33,87,12,♦,finished,2026-05-18T16:42:03.596539+00:00
273,INPROC_C146A7,1,10,team2,Team 2 (E/W),33,87,11,♦,finished,2026-05-18T16:42:03.610602+00:00
274,INPROC_07E78F,1,10,team1,Team 1 (N/S),86,34,39,♠,finished,2026-05-18T16:42:03.619759+00:00
275,INPROC_E1D765,1,10,team2,Team 2 (E/W),50,70,25,♥,finished,2026-05-18T16:42:03.633307+00:00
276,INPROC_F289BD,1,10,team2,Team 2 (E/W),22,98,9,♣,finished,2026-05-18T16:42:03.648612+00:00
277,INPROC_F1F3B1,1,10,team2,Team 2 (E/W),51,69,2,♣,finished,2026-05-18T16:42:03.663944+00:00
278,INPROC_633C51,1,10,team1,Team 1 (N/S),65,55,0,♣,finished,2026-05-18T16:42:03.679320+00:00
279,INPROC_F52003,1,10,team1,Team 1 (N/S),70,50,25,♥,finished,2026-05-18T16:42:03.693354+00:00
280,INPROC_91A756,1,10,team1,Team 1 (N/S),94,26,31,♠,finished,2026-05-18T16:42:03.710470+00:00
281,INPROC_3A2249,1,10,team1,Team 1 (N/S),87,33,37,♠,finished,2026-05-18T16:42:03.724823+00:00
282,INPROC_141220,1,10,team2,Team 2 (E/W),53,67,33,♠,finished,2026-05-18T16:42:03.738819+00:00
283,INPROC_8F8448,1,10,team1,Team 1 (N/S),91,29,29,♥,finished,2026-05-18T16:42:03.752431+00:00
284,INPROC_741CA5,1,10,team2,Team 2 (E/W),13,107,38,♠,finished,2026-05-18T16:42:03.767276+00:00
285,INPROC_E576D4,1,10,team2,Team 2 (E/W),54,66,32,♠,finished,2026-05-18T16:42:03.783094+00:00
286,INPROC_E75DEA,1,10,team2,Team 2 (E/W),32,88,25,♥,finished,2026-05-18T16:42:03.796141+00:00
287,INPROC_ACD671,1,10,team1,Team 1 (N/S),67,53,26,♥,finished,2026-05-18T16:42:03.810254+00:00
288,INPROC_6F8F2F,1,10,draw,draw,60,60,27,♥,finished,2026-05-18T16:42:03.825685+00:00
289,INPROC_31951A,1,10,team1,Team 1 (N/S),64,56,24,♥,finished,2026-05-18T16:42:03.844278+00:00
290,INPROC_A73E05,1,10,team1,Team 1 (N/S),64,56,5,♣,finished,2026-05-18T16:42:03.859090+00:00
291,INPROC_6C123C,1,10,team2,Team 2 (E/W),41,79,6,♣,finished,2026-05-18T16:42:03.872676+00:00
292,INPROC_3F6FE4,1,10,team2,Team 2 (E/W),31,89,19,♦,finished,2026-05-18T16:42:03.886413+00:00
293,INPROC_51B057,1,10,team2,Team 2 (E/W),0,120,6,♣,finished,2026-05-18T16:42:03.904417+00:00
294,INPROC_68942C,1,10,team1,Team 1 (N/S),97,23,7,♣,finished,2026-05-18T16:42:03.920673+00:00
295,INPROC_892A90,1,10,team1,Team 1 (N/S),68,52,36,♠,finished,2026-05-18T16:42:03.939814+00:00
296,INPROC_95DE0D,1,10,team2,Team 2 (E/W),17,103,19,♦,finished,2026-05-18T16:42:03.957751+00:00
297,INPROC_00A171,1,10,team1,Team 1 (N/S),82,38,17,♦,finished,2026-05-18T16:42:03.975693+00:00
298,INPROC_2139BA,1,10,team2,Team 2 (E/W),34,86,2,♣,finished,2026-05-18T16:42:03.992454+00:00
299,INPROC_5052A8,1,10,team1,Team 1 (N/S),92,28,10,♦,finished,2026-05-18T16:42:04.007761+00:00
300,INPROC_94EE46,1,10,team2,Team 2 (E/W),58,62,29,♥,finished,2026-05-18T16:42:04.022212+00:00
301,INPROC_351C9C,1,10,team2,Team 2 (E/W),27,93,33,♠,finished,2026-05-18T16:42:04.037186+00:00
302,INPROC_6EA531,1,10,team1,Team 1 (N/S),61,59,27,♥,finished,2026-05-18T16:42:04.050804+00:00
303,INPROC_6247AE,1,10,team2,Team 2 (E/W),54,66,0,♣,finished,2026-05-18T16:42:04.065084+00:00
304,INPROC_EB086B,1,10,team2,Team 2 (E/W),5,115,33,♠,finished,2026-05-18T16:42:04.083877+00:00
305,INPROC_9D020E,1,10,team1,Team 1 (N/S),93,27,12,♦,finished,2026-05-18T16:42:04.098054+00:00
306,INPROC_215162,1,10,team2,Team 2 (E/W),37,83,22,♥,finished,2026-05-18T16:42:04.106223+00:00
307,INPROC_EC9EA0,1,10,team2,Team 2 (E/W),49,71,2,♣,finished,2026-05-18T16:42:04.117296+00:00
308,INPROC_4380E3,1,10,team1,Team 1 (N/S),67,53,8,♣,finished,2026-05-18T16:42:04.125624+00:00
309,INPROC_1D6B53,1,10,team2,Team 2 (E/W),52,68,0,♣,finished,2026-05-18T16:42:04.139961+00:00
310,INPROC_89B9D1,1,10,team1,Team 1 (N/S),68,52,12,♦,finished,2026-05-18T16:42:04.154071+00:00
311,INPROC_37F688,1,10,team2,Team 2 (E/W),52,68,37,♠,finished,2026-05-18T16:42:04.167090+00:00
312,INPROC_2A5D4D,1,10,team2,Team 2 (E/W),59,61,6,♣,finished,2026-05-18T16:42:04.181191+00:00
313,INPROC_E9A1F8,1,10,team2,Team 2 (E/W),7,113,11,♦,finished,2026-05-18T16:42:04.195964+00:00
314,INPROC_4B7E42,1,10,team2,Team 2 (E/W),44,76,9,♣,finished,2026-05-18T16:42:04.209266+00:00
315,INPROC_E12ACA,1,10,team2,Team 2 (E/W),50,70,27,♥,finished,2026-05-18T16:42:04.228166+00:00
316,INPROC_1AADB4,1,10,team2,Team 2 (E/W),42,78,30,♠,finished,2026-05-18T16:42:04.243938+00:00
317,INPROC_F7E3B8,1,10,team2,Team 2 (E/W),31,89,7,♣,finished,2026-05-18T16:42:04.252200+00:00
318,INPROC_EAB19C,1,10,team1,Team 1 (N/S),76,44,23,♥,finished,2026-05-18T16:42:04.269642+00:00
319,INPROC_7E08F0,1,10,team1,Team 1 (N/S),68,52,31,♠,finished,2026-05-18T16:42:04.286373+00:00
320,INPROC_5B26D6,1,10,team1,Team 1 (N/S),90,30,1,♣,finished,2026-05-18T16:42:04.300632+00:00
321,INPROC_71D4C1,1,10,team2,Team 2 (E/W),30,90,5,♣,finished,2026-05-18T16:42:04.310386+00:00
322,INPROC_9A271B,1,10,team2,Team 2 (E/W),55,65,22,♥,finished,2026-05-18T16:42:04.321549+00:00
323,INPROC_FC4BAB,1,10,team2,Team 2 (E/W),43,77,36,♠,finished,2026-05-18T16:42:04.335682+00:00
324,INPROC_EFDB2D,1,10,team1,Team 1 (N/S),104,16,31,♠,finished,2026-05-18T16:42:04.348261+00:00
325,INPROC_55DF62,1,10,team1,Team 1 (N/S),92,28,3,♣,finished,2026-05-18T16:42:04.364584+00:00
326,INPROC_2A7E8B,1,10,team2,Team 2 (E/W),39,81,32,♠,finished,2026-05-18T16:42:04.376805+00:00
327,INPROC_82728C,1,10,team2,Team 2 (E/W),59,61,27,♥,finished,2026-05-18T16:42:04.390412+00:00
328,INPROC_F3B5DD,1,10,team2,Team 2 (E/W),50,70,21,♥,finished,2026-05-18T16:42:04.404089+00:00
329,INPROC_AC33F3,1,10,team2,Team 2 (E/W),51,69,35,♠,finished,2026-05-18T16:42:04.420027+00:00
330,INPROC_F5519D,1,10,team2,Team 2 (E/W),47,73,4,♣,finished,2026-05-18T16:42:04.434488+00:00
331,INPROC_20C15D,1,10,team2,Team 2 (E/W),31,89,35,♠,finished,2026-05-18T16:42:04.449156+00:00
332,INPROC_CBA76F,1,10,team1,Team 1 (N/S),82,38,4,♣,finished,2026-05-18T16:42:04.458654+00:00
333,INPROC_D1A47B,1,10,team2,Team 2 (E/W),45,75,11,♦,finished,2026-05-18T16:42:04.471657+00:00
334,INPROC_1A5958,1,10,team1,Team 1 (N/S),71,49,30,♠,finished,2026-05-18T16:42:04.485614+00:00
335,INPROC_3D9BF0,1,10,team1,Team 1 (N/S),63,57,13,♦,finished,2026-05-18T16:42:04.501010+00:00
336,INPROC_1C17D6,1,10,team1,Team 1 (N/S),69,51,15,♦,finished,2026-05-18T16:42:04.517208+00:00
337,INPROC_D32104,1,10,team1,Team 1 (N/S),80,40,36,♠,finished,2026-05-18T16:42:04.532274+00:00
338,INPROC_6E942A,1,10,team2,Team 2 (E/W),45,75,19,♦,finished,2026-05-18T16:42:04.547709+00:00
339,INPROC_271760,1,10,team2,Team 2 (E/W),55,65,31,♠,finished,2026-05-18T16:42:04.564670+00:00
340,INPROC_70B1B2,1,10,team1,Team 1 (N/S),96,24,27,♥,finished,2026-05-18T16:42:04.581008+00:00
341,INPROC_42AD34,1,10,team2,Team 2 (E/W),30,90,27,♥,finished,2026-05-18T16:42:04.596244+00:00
342,INPROC_34ECBA,1,10,team2,Team 2 (E/W),48,72,8,♣,finished,2026-05-18T16:42:04.610776+00:00
343,INPROC_102EF5,1,10,team1,Team 1 (N/S),91,29,2,♣,finished,2026-05-18T16:42:04.626222+00:00
344,INPROC_682D83,1,10,team1,Team 1 (N/S),89,31,10,♦,finished,2026-05-18T16:42:04.640221+00:00
345,INPROC_6D342F,1,10,team1,Team 1 (N/S),90,30,5,♣,finished,2026-05-18T16:42:04.658108+00:00
346,INPROC_CE2409,1,10,team2,Team 2 (E/W),47,73,27,♥,finished,2026-05-18T16:42:04.675159+00:00
347,INPROC_87E189,1,10,team2,Team 2 (E/W),51,69,35,♠,finished,2026-05-18T16:42:04.693838+00:00
348,INPROC_535992,1,10,team2,Team 2 (E/W),23,97,17,♦,finished,2026-05-18T16:42:04.709281+00:00
349,INPROC_0FCED1,1,10,draw,draw,60,60,32,♠,finished,2026-05-18T16:42:04.726768+00:00
350,INPROC_67DF6A,1,10,team1,Team 1 (N/S),62,58,35,♠,finished,2026-05-18T16:42:04.748572+00:00
351,INPROC_89123F,1,10,team1,Team 1 (N/S),71,49,33,♠,finished,2026-05-18T16:42:04.765195+00:00
352,INPROC_BAA798,1,10,team1,Team 1 (N/S),80,40,32,♠,finished,2026-05-18T16:42:04.778199+00:00
353,INPROC_80F5D8,1,10,team1,Team 1 (N/S),94,26,13,♦,finished,2026-05-18T16:42:04.789924+00:00
354,INPROC_B4E686,1,10,team1,Team 1 (N/S),92,28,33,♠,finished,2026-05-18T16:42:04.798410+00:00
355,INPROC_E28006,1,10,team1,Team 1 (N/S),86,34,7,♣,finished,2026-05-18T16:42:04.813843+00:00
356,INPROC_BC2ECD,1,10,team1,Team 1 (N/S),77,43,24,♥,finished,2026-05-18T16:42:04.824917+00:00
357,INPROC_C6AD76,1,10,team1,Team 1 (N/S),80,40,1,♣,finished,2026-05-18T16:42:04.838700+00:00
358,INPROC_F2B254,1,10,team2,Team 2 (E/W),20,100,13,♦,finished,2026-05-18T16:42:04.850905+00:00
359,INPROC_C789D7,1,10,team1,Team 1 (N/S),89,31,28,♥,finished,2026-05-18T16:42:04.865406+00:00
360,INPROC_77F901,1,10,team2,Team 2 (E/W),45,75,29,♥,finished,2026-05-18T16:42:04.879604+00:00
361,INPROC_B10660,1,10,team1,Team 1 (N/S),78,42,10,♦,finished,2026-05-18T16:42:04.893354+00:00
362,INPROC_090084,1,10,team1,Team 1 (N/S),97,23,1,♣,finished,2026-05-18T16:42:04.905509+00:00
363,INPROC_FBAD6C,1,10,team1,Team 1 (N/S),78,42,2,♣,finished,2026-05-18T16:42:04.919156+00:00
364,INPROC_E12B9E,1,10,team1,Team 1 (N/S),63,57,17,♦,finished,2026-05-18T16:42:04.932912+00:00
365,INPROC_FD1A97,1,10,team1,Team 1 (N/S),62,58,24,♥,finished,2026-05-18T16:42:04.949328+00:00
366,INPROC_498B4F,1,10,team2,Team 2 (E/W),48,72,9,♣,finished,2026-05-18T16:42:04.966161+00:00
367,INPROC_F64644,1,10,team2,Team 2 (E/W),23,97,25,♥,finished,2026-05-18T16:42:04.981071+00:00
368,INPROC_6BA659,1,10,team1,Team 1 (N/S),85,35,13,♦,finished,2026-05-18T16:42:04.996728+00:00
369,INPROC_9EE091,1,10,team1,Team 1 (N/S),93,27,20,♥,finished,2026-05-18T16:42:05.011146+00:00
370,INPROC_EE594B,1,10,team1,Team 1 (N/S),68,52,5,♣,finished,2026-05-18T16:42:05.026178+00:00
371,INPROC_029C90,1,10,team2,Team 2 (E/W),33,87,17,♦,finished,2026-05-18T16:42:05.043213+00:00
372,INPROC_8522D0,1,10,team2,Team 2 (E/W),47,73,23,♥,finished,2026-05-18T16:42:05.060246+00:00
373,INPROC_A14D85,1,10,draw,draw,60,60,2,♣,finished,2026-05-18T16:42:05.076168+00:00
374,INPROC_C45D28,1,10,team1,Team 1 (N/S),94,26,20,♥,finished,2026-05-18T16:42:05.091615+00:00
375,INPROC_A6293C,1,10,team2,Team 2 (E/W),52,68,25,♥,finished,2026-05-18T16:42:05.110897+00:00
376,INPROC_526FF5,1,10,team2,Team 2 (E/W),28,92,4,♣,finished,2026-05-18T16:42:05.118858+00:00
377,INPROC_C82905,1,10,team2,Team 2 (E/W),45,75,15,♦,finished,2026-05-18T16:42:05.130159+00:00
378,INPROC_832433,1,10,team2,Team 2 (E/W),53,67,37,♠,finished,2026-05-18T16:42:05.138390+00:00
379,INPROC_5F0FD9,1,10,team2,Team 2 (E/W),37,83,37,♠,finished,2026-05-18T16:42:05.152592+00:00
380,INPROC_A0B573,1,10,team2,Team 2 (E/W),0,120,23,♥,finished,2026-05-18T16:42:05.165814+00:00
381,INPROC_EFD730,1,10,team1,Team 1 (N/S),62,58,12,♦,finished,2026-05-18T16:42:05.176864+00:00
382,INPROC_24DBDA,1,10,team2,Team 2 (E/W),57,63,25,♥,finished,2026-05-18T16:42:05.190957+00:00
383,INPROC_F98817,1,10,team1,Team 1 (N/S),106,14,21,♥,finished,2026-05-18T16:42:05.205946+00:00
384,INPROC_446808,1,10,team2,Team 2 (E/W),47,73,31,♠,finished,2026-05-18T16:42:05.221872+00:00
385,INPROC_4E76CC,1,10,team2,Team 2 (E/W),20,100,34,♠,finished,2026-05-18T16:42:05.238045+00:00
386,INPROC_C08C95,1,10,team2,Team 2 (E/W),55,65,8,♣,finished,2026-05-18T16:42:05.258016+00:00
387,INPROC_3F9516,1,10,team1,Team 1 (N/S),68,52,16,♦,finished,2026-05-18T16:42:05.274261+00:00
388,INPROC_F58557,1,10,team1,Team 1 (N/S),86,34,35,♠,finished,2026-05-18T16:42:05.286674+00:00
389,INPROC_729990,1,10,team2,Team 2 (E/W),36,84,1,♣,finished,2026-05-18T16:42:05.303132+00:00
390,INPROC_F8E28B,1,10,draw,draw,60,60,5,♣,finished,2026-05-18T16:42:05.320805+00:00
391,INPROC_368B50,1,10,team1,Team 1 (N/S),94,26,33,♠,finished,2026-05-18T16:42:05.338690+00:00
392,INPROC_B6A97E,1,10,team2,Team 2 (E/W),37,83,7,♣,finished,2026-05-18T16:42:05.354899+00:00
393,INPROC_F92348,1,10,team1,Team 1 (N/S),74,46,22,♥,finished,2026-05-18T16:42:05.370317+00:00
394,INPROC_CE072E,1,10,team2,Team 2 (E/W),47,73,1,♣,finished,2026-05-18T16:42:05.384609+00:00
395,INPROC_5BB3CC,1,10,team2,Team 2 (E/W),56,64,17,♦,finished,2026-05-18T16:42:05.400031+00:00
396,INPROC_C1D4BE,1,10,team2,Team 2 (E/W),29,91,19,♦,finished,2026-05-18T16:42:05.416296+00:00
397,INPROC_BACCEB,1,10,team2,Team 2 (E/W),46,74,26,♥,finished,2026-05-18T16:42:05.430905+00:00
398,INPROC_BB872E,1,10,team2,Team 2 (E/W),56,64,5,♣,finished,2026-05-18T16:42:05.448085+00:00
399,INPROC_3A8E0A,1,10,team1,Team 1 (N/S),68,52,9,♣,finished,2026-05-18T16:42:05.464202+00:00
400,INPROC_8BA5EB,1,10,team1,Team 1 (N/S),76,44,11,♦,finished,2026-05-18T16:42:05.479397+00:00
401,INPROC_EB1D42,1,10,draw,draw,60,60,28,♥,finished,2026-05-18T16:42:05.494675+00:00
402,INPROC_6BE3B6,1,10,team2,Team 2 (E/W),46,74,28,♥,finished,2026-05-18T16:42:05.509421+00:00
403,INPROC_35BF02,1,10,team1,Team 1 (N/S),95,25,31,♠,finished,2026-05-18T16:42:05.525943+00:00
404,INPROC_D921A7,1,10,team1,Team 1 (N/S),72,48,28,♥,finished,2026-05-18T16:42:05.541196+00:00
405,INPROC_E642E5,1,10,team2,Team 2 (E/W),30,90,29,♥,finished,2026-05-18T16:42:05.556845+00:00
406,INPROC_48B01D,1,10,team1,Team 1 (N/S),70,50,21,♥,finished,2026-05-18T16:42:05.572050+00:00
407,INPROC_58E1FE,1,10,team2,Team 2 (E/W),31,89,7,♣,finished,2026-05-18T16:42:05.586727+00:00
408,INPROC_720C29,1,10,team2,Team 2 (E/W),59,61,25,♥,finished,2026-05-18T16:42:05.602228+00:00
409,INPROC_E9F9E9,1,10,team2,Team 2 (E/W),59,61,26,♥,finished,2026-05-18T16:42:05.617692+00:00
410,INPROC_91FA8C,1,10,team2,Team 2 (E/W),43,77,39,♠,finished,2026-05-18T16:42:05.631562+00:00
411,INPROC_87D32A,1,10,team2,Team 2 (E/W),16,104,14,♦,finished,2026-05-18T16:42:05.647989+00:00
412,INPROC_7F582E,1,10,team2,Team 2 (E/W),51,69,26,♥,finished,2026-05-18T16:42:06.748136+00:00
413,INPROC_7C8A3E,1,10,team1,Team 1 (N/S),79,41,16,♦,finished,2026-05-18T16:42:06.762998+00:00
414,INPROC_583B76,1,10,team2,Team 2 (E/W),53,67,3,♣,finished,2026-05-18T16:42:06.776346+00:00
415,INPROC_FC6B28,1,10,team2,Team 2 (E/W),44,76,26,♥,finished,2026-05-18T16:42:06.790041+00:00
416,INPROC_5152B9,1,10,team2,Team 2 (E/W),47,73,9,♣,finished,2026-05-18T16:42:06.805778+00:00
417,INPROC_71BA05,1,10,team2,Team 2 (E/W),33,87,36,♠,finished,2026-05-18T16:42:06.821183+00:00
418,INPROC_55B667,1,10,team2,Team 2 (E/W),55,65,4,♣,finished,2026-05-18T16:42:06.836597+00:00
419,INPROC_57FF01,1,10,team2,Team 2 (E/W),46,74,4,♣,finished,2026-05-18T16:42:06.852889+00:00
420,INPROC_38E399,1,10,team1,Team 1 (N/S),83,37,32,♠,finished,2026-05-18T16:42:06.867824+00:00
421,INPROC_FE928F,1,10,team2,Team 2 (E/W),36,84,7,♣,finished,2026-05-18T16:42:06.883327+00:00
422,INPROC_5E16E0,1,10,team2,Team 2 (E/W),51,69,36,♠,finished,2026-05-18T16:42:06.899001+00:00
423,INPROC_3B44E8,1,10,team2,Team 2 (E/W),51,69,32,♠,finished,2026-05-18T16:42:06.913824+00:00
424,INPROC_63B302,1,10,team1,Team 1 (N/S),66,54,23,♥,finished,2026-05-18T16:42:06.922573+00:00
425,INPROC_188C53,1,10,team2,Team 2 (E/W),33,87,15,♦,finished,2026-05-18T16:42:06.931415+00:00
426,INPROC_AB9BE0,1,10,team2,Team 2 (E/W),46,74,0,♣,finished,2026-05-18T16:42:06.950154+00:00
427,INPROC_70B60F,1,10,team2,Team 2 (E/W),32,88,3,♣,finished,2026-05-18T16:42:06.968003+00:00
428,INPROC_670A25,1,10,team2,Team 2 (E/W),41,79,11,♦,finished,2026-05-18T16:42:06.983587+00:00
429,INPROC_02E78D,1,10,team1,Team 1 (N/S),62,58,4,♣,finished,2026-05-18T16:42:06.991701+00:00
430,INPROC_B4213D,1,10,team2,Team 2 (E/W),51,69,37,♠,finished,2026-05-18T16:42:07.002845+00:00
431,INPROC_21C8E4,1,10,team1,Team 1 (N/S),72,48,32,♠,finished,2026-05-18T16:42:07.011464+00:00
432,INPROC_627BE6,1,10,team2,Team 2 (E/W),53,67,28,♥,finished,2026-05-18T16:42:07.025597+00:00
433,INPROC_A9D44B,1,10,draw,draw,60,60,39,♠,finished,2026-05-18T16:42:07.038273+00:00
434,INPROC_5B9961,1,10,team2,Team 2 (E/W),7,113,32,♠,finished,2026-05-18T16:42:07.055914+00:00
435,INPROC_3E8998,1,10,team2,Team 2 (E/W),41,79,6,♣,finished,2026-05-18T16:42:07.074349+00:00
436,INPROC_956F1B,1,10,team2,Team 2 (E/W),46,74,13,♦,finished,2026-05-18T16:42:07.093393+00:00
437,INPROC_C60AEB,1,10,team2,Team 2 (E/W),50,70,21,♥,finished,2026-05-18T16:42:07.105132+00:00
438,INPROC_5BB73B,1,10,team2,Team 2 (E/W),39,81,18,♦,finished,2026-05-18T16:42:07.124477+00:00
439,INPROC_F56BDE,1,10,team2,Team 2 (E/W),58,62,4,♣,finished,2026-05-18T16:42:07.133561+00:00
440,INPROC_978B45,1,10,team2,Team 2 (E/W),34,86,6,♣,finished,2026-05-18T16:42:07.143993+00:00
441,INPROC_651876,1,10,team2,Team 2 (E/W),26,94,30,♠,finished,2026-05-18T16:42:07.153137+00:00
442,INPROC_E79961,1,10,team2,Team 2 (E/W),33,87,31,♠,finished,2026-05-18T16:42:07.165649+00:00
443,INPROC_498739,1,10,team1,Team 1 (N/S),66,54,30,♠,finished,2026-05-18T16:42:07.179055+00:00
444,INPROC_B21A91,1,10,team2,Team 2 (E/W),52,68,29,♥,finished,2026-05-18T16:42:07.193231+00:00
445,INPROC_1F0EE0,1,10,team2,Team 2 (E/W),21,99,3,♣,finished,2026-05-18T16:42:07.208341+00:00
446,INPROC_797CE9,1,10,team2,Team 2 (E/W),44,76,19,♦,finished,2026-05-18T16:42:07.227539+00:00
447,INPROC_4DAC80,1,10,team1,Team 1 (N/S),68,52,20,♥,finished,2026-05-18T16:42:07.245064+00:00
