game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
8165,INPROC_0E2727,1,10,team1,Team 1 (N/S),70,50,32,♠,finished,2026-05-18T16:35:27.384481+00:00
8166,INPROC_1A7A79,1,10,team2,Team 2 (E/W),54,66,18,♦,finished,2026-05-18T16:35:27.406092+00:00
8167,INPROC_B615DF,1,10,team1,Team 1 (N/S),75,45,17,♦,finished,2026-05-18T16:35:27.426642+00:00
8168,INPROC_2B7317,1,10,team1,Team 1 (N/S),68,52,8,♣,finished,2026-05-18T16:35:27.443355+00:00
8169,INPROC_38E383,1,10,team1,Team 1 (N/S),107,13,24,♥,finished,2026-05-18T16:35:27.457275+00:00
8170,INPROC_B87130,1,10,team1,Team 1 (N/S),67,53,13,♦,finished,2026-05-18T16:35:27.471430+00:00
8171,INPROC_C97E38,1,10,team1,Team 1 (N/S),118,2,2,♣,finished,2026-05-18T16:35:27.489956+00:00
8172,INPROC_431E93,1,10,team2,Team 2 (E/W),56,64,13,♦,finished,2026-05-18T16:35:27.512688+00:00
8173,INPROC_A2FE82,1,10,team1,Team 1 (N/S),80,40,24,♥,finished,2026-05-18T16:35:27.531888+00:00
8174,INPROC_358549,1,10,team1,Team 1 (N/S),103,17,25,♥,finished,2026-05-18T16:35:27.552876+00:00
8175,INPROC_8021FF,1,10,team2,Team 2 (E/W),54,66,1,♣,finished,2026-05-18T16:35:27.571483+00:00
8176,INPROC_53535E,1,10,team1,Team 1 (N/S),61,59,0,♣,finished,2026-05-18T16:35:27.589494+00:00
8177,INPROC_782697,1,10,team1,Team 1 (N/S),86,34,34,♠,finished,2026-05-18T16:35:27.608779+00:00
8178,INPROC_F11CC1,1,10,team2,Team 2 (E/W),54,66,7,♣,finished,2026-05-18T16:35:27.629057+00:00
8179,INPROC_C44B75,1,10,team2,Team 2 (E/W),0,120,28,♥,finished,2026-05-18T16:35:27.639751+00:00
8180,INPROC_E8E040,1,10,team1,Team 1 (N/S),96,24,22,♥,finished,2026-05-18T16:35:27.651818+00:00
8181,INPROC_7CBDF8,1,10,team1,Team 1 (N/S),65,55,2,♣,finished,2026-05-18T16:35:27.667295+00:00
8182,INPROC_7EEC4C,1,10,team2,Team 2 (E/W),59,61,16,♦,finished,2026-05-18T16:35:27.682661+00:00
8183,INPROC_682FF5,1,10,team1,Team 1 (N/S),84,36,7,♣,finished,2026-05-18T16:35:27.699613+00:00
8184,INPROC_55018A,1,10,team1,Team 1 (N/S),82,38,19,♦,finished,2026-05-18T16:35:27.716717+00:00
8185,INPROC_98E7AB,1,10,team2,Team 2 (E/W),45,75,25,♥,finished,2026-05-18T16:35:27.731801+00:00
8186,INPROC_F6E34D,1,10,team2,Team 2 (E/W),59,61,23,♥,finished,2026-05-18T16:35:27.747854+00:00
8187,INPROC_A3BD1D,1,10,team1,Team 1 (N/S),68,52,22,♥,finished,2026-05-18T16:35:27.761397+00:00
8188,INPROC_4AAB74,1,10,team1,Team 1 (N/S),98,22,27,♥,finished,2026-05-18T16:35:27.775939+00:00
8189,INPROC_5D93EA,1,10,team1,Team 1 (N/S),81,39,17,♦,finished,2026-05-18T16:35:27.791172+00:00
8190,INPROC_79F757,1,10,team1,Team 1 (N/S),81,39,7,♣,finished,2026-05-18T16:35:27.805366+00:00
8191,INPROC_7DBA0A,1,10,team1,Team 1 (N/S),79,41,27,♥,finished,2026-05-18T16:35:27.824941+00:00
8192,INPROC_10C507,1,10,team1,Team 1 (N/S),66,54,11,♦,finished,2026-05-18T16:35:27.842096+00:00
8193,INPROC_460E50,1,10,team1,Team 1 (N/S),64,56,27,♥,finished,2026-05-18T16:35:27.859154+00:00
8194,INPROC_149CA2,1,10,team1,Team 1 (N/S),80,40,36,♠,finished,2026-05-18T16:35:27.871227+00:00
8195,INPROC_5BA8B6,1,10,team2,Team 2 (E/W),52,68,22,♥,finished,2026-05-18T16:35:27.889761+00:00
8196,INPROC_40D9A1,1,10,team1,Team 1 (N/S),96,24,36,♠,finished,2026-05-18T16:35:27.909238+00:00
8197,INPROC_5A59ED,1,10,team1,Team 1 (N/S),80,40,9,♣,finished,2026-05-18T16:35:27.925143+00:00
8198,INPROC_A2110C,1,10,team1,Team 1 (N/S),85,35,28,♥,finished,2026-05-18T16:35:27.942272+00:00
8199,INPROC_F1061E,1,10,team1,Team 1 (N/S),106,14,12,♦,finished,2026-05-18T16:35:27.959781+00:00
8200,INPROC_E9519B,1,10,team1,Team 1 (N/S),66,54,24,♥,finished,2026-05-18T16:35:27.975106+00:00
8201,INPROC_9FEB56,1,10,team1,Team 1 (N/S),64,56,15,♦,finished,2026-05-18T16:35:27.994409+00:00
8202,INPROC_964B13,1,10,team2,Team 2 (E/W),48,72,24,♥,finished,2026-05-18T16:35:28.012114+00:00
8203,INPROC_909B67,1,10,team2,Team 2 (E/W),43,77,31,♠,finished,2026-05-18T16:35:28.030069+00:00
8204,INPROC_C2ADEF,1,10,team2,Team 2 (E/W),24,96,38,♠,finished,2026-05-18T16:35:28.048102+00:00
8205,INPROC_09AAFE,1,10,team1,Team 1 (N/S),75,45,11,♦,finished,2026-05-18T16:35:28.067312+00:00
8206,INPROC_FB8658,1,10,team1,Team 1 (N/S),81,39,1,♣,finished,2026-05-18T16:35:28.083734+00:00
8207,INPROC_EAB36E,1,10,team2,Team 2 (E/W),36,84,5,♣,finished,2026-05-18T16:35:28.103408+00:00
8208,INPROC_EE2F3E,1,10,team1,Team 1 (N/S),89,31,5,♣,finished,2026-05-18T16:35:28.124709+00:00
8209,INPROC_1B387E,1,10,team2,Team 2 (E/W),29,91,8,♣,finished,2026-05-18T16:35:28.141537+00:00
8210,INPROC_CCC5AB,1,10,team1,Team 1 (N/S),101,19,8,♣,finished,2026-05-18T16:35:28.163111+00:00
8211,INPROC_E2B94E,1,10,team1,Team 1 (N/S),95,25,1,♣,finished,2026-05-18T16:35:28.184627+00:00
8212,INPROC_8EBEBC,1,10,team2,Team 2 (E/W),45,75,16,♦,finished,2026-05-18T16:35:28.209020+00:00
8213,INPROC_F4FEAC,1,10,team1,Team 1 (N/S),107,13,31,♠,finished,2026-05-18T16:35:28.229175+00:00
8214,INPROC_121CBE,1,10,team2,Team 2 (E/W),42,78,2,♣,finished,2026-05-18T16:35:28.246092+00:00
8215,INPROC_292161,1,10,team1,Team 1 (N/S),64,56,10,♦,finished,2026-05-18T16:35:28.261999+00:00
8216,INPROC_235663,1,10,team2,Team 2 (E/W),44,76,20,♥,finished,2026-05-18T16:35:28.277635+00:00
8217,INPROC_7EC72E,1,10,team1,Team 1 (N/S),67,53,39,♠,finished,2026-05-18T16:35:28.294678+00:00
8218,INPROC_282929,1,10,team2,Team 2 (E/W),43,77,22,♥,finished,2026-05-18T16:35:28.311658+00:00
8219,INPROC_92D03B,1,10,team1,Team 1 (N/S),80,40,15,♦,finished,2026-05-18T16:35:28.326963+00:00
8220,INPROC_7DEFFB,1,10,team1,Team 1 (N/S),76,44,13,♦,finished,2026-05-18T16:35:28.341092+00:00
8221,INPROC_E63752,1,10,team2,Team 2 (E/W),47,73,9,♣,finished,2026-05-18T16:35:28.359064+00:00
8222,INPROC_9D712E,1,10,team1,Team 1 (N/S),80,40,6,♣,finished,2026-05-18T16:35:28.375000+00:00
8223,INPROC_1079A4,1,10,team2,Team 2 (E/W),49,71,29,♥,finished,2026-05-18T16:35:28.390824+00:00
8224,INPROC_AE4829,1,10,team1,Team 1 (N/S),75,45,30,♠,finished,2026-05-18T16:35:28.407578+00:00
8225,INPROC_610B47,1,10,team1,Team 1 (N/S),78,42,20,♥,finished,2026-05-18T16:35:28.423537+00:00
8226,INPROC_3EA2CA,1,10,team1,Team 1 (N/S),71,49,20,♥,finished,2026-05-18T16:35:28.436513+00:00
8227,INPROC_0CF1D5,1,10,team1,Team 1 (N/S),73,47,14,♦,finished,2026-05-18T16:35:28.451457+00:00
8228,INPROC_00D215,1,10,team1,Team 1 (N/S),108,12,14,♦,finished,2026-05-18T16:35:28.467167+00:00
8229,INPROC_A73246,1,10,team2,Team 2 (E/W),13,107,14,♦,finished,2026-05-18T16:35:28.484221+00:00
8230,INPROC_5DAF9A,1,10,team1,Team 1 (N/S),85,35,34,♠,finished,2026-05-18T16:35:28.493002+00:00
8231,INPROC_583A6B,1,10,team1,Team 1 (N/S),111,9,30,♠,finished,2026-05-18T16:35:28.517188+00:00
8232,INPROC_740239,1,10,team1,Team 1 (N/S),109,11,10,♦,finished,2026-05-18T16:35:28.533996+00:00
8233,INPROC_A24003,1,10,team2,Team 2 (E/W),49,71,9,♣,finished,2026-05-18T16:35:28.549415+00:00
8234,INPROC_B82F17,1,10,team1,Team 1 (N/S),72,48,13,♦,finished,2026-05-18T16:35:28.564471+00:00
8235,INPROC_F0F52F,1,10,team1,Team 1 (N/S),77,43,11,♦,finished,2026-05-18T16:35:28.581484+00:00
8236,INPROC_3DDE3D,1,10,team1,Team 1 (N/S),89,31,15,♦,finished,2026-05-18T16:35:28.597001+00:00
8237,INPROC_2E35C1,1,10,team1,Team 1 (N/S),95,25,8,♣,finished,2026-05-18T16:35:28.613157+00:00
8238,INPROC_BD756E,1,10,team1,Team 1 (N/S),67,53,36,♠,finished,2026-05-18T16:35:28.626070+00:00
8239,INPROC_F1B1ED,1,10,team2,Team 2 (E/W),48,72,6,♣,finished,2026-05-18T16:35:28.644939+00:00
8240,INPROC_4DA3E6,1,10,team1,Team 1 (N/S),67,53,13,♦,finished,2026-05-18T16:35:28.660274+00:00
8241,INPROC_9EB1B9,1,10,team1,Team 1 (N/S),98,22,25,♥,finished,2026-05-18T16:35:28.674935+00:00
8242,INPROC_726DC5,1,10,team2,Team 2 (E/W),47,73,37,♠,finished,2026-05-18T16:35:28.690112+00:00
8243,INPROC_6D9BDA,1,10,team2,Team 2 (E/W),35,85,35,♠,finished,2026-05-18T16:35:28.711970+00:00
8244,INPROC_2DD662,1,10,team1,Team 1 (N/S),80,40,12,♦,finished,2026-05-18T16:35:28.730619+00:00
8245,INPROC_4BA892,1,10,team1,Team 1 (N/S),93,27,25,♥,finished,2026-05-18T16:35:28.746404+00:00
8246,INPROC_41C8B2,1,10,team1,Team 1 (N/S),92,28,15,♦,finished,2026-05-18T16:35:28.761659+00:00
8247,INPROC_8B2E36,1,10,team1,Team 1 (N/S),75,45,38,♠,finished,2026-05-18T16:35:28.777182+00:00
8248,INPROC_5E16C5,1,10,team1,Team 1 (N/S),84,36,9,♣,finished,2026-05-18T16:35:28.791149+00:00
8249,INPROC_8A4FAE,1,10,team2,Team 2 (E/W),54,66,3,♣,finished,2026-05-18T16:35:28.801228+00:00
8250,INPROC_FE2F44,1,10,team2,Team 2 (E/W),7,113,15,♦,finished,2026-05-18T16:35:28.810279+00:00
8251,INPROC_34FC34,1,10,team1,Team 1 (N/S),66,54,37,♠,finished,2026-05-18T16:35:28.821302+00:00
8252,INPROC_571366,1,10,draw,draw,60,60,20,♥,finished,2026-05-18T16:35:28.836034+00:00
8253,INPROC_96F2B7,1,10,team1,Team 1 (N/S),80,40,12,♦,finished,2026-05-18T16:35:28.854288+00:00
8254,INPROC_20EAA1,1,10,team2,Team 2 (E/W),52,68,35,♠,finished,2026-05-18T16:35:28.869721+00:00
8255,INPROC_6803D8,1,10,team1,Team 1 (N/S),67,53,13,♦,finished,2026-05-18T16:35:28.887679+00:00
8256,INPROC_D0B177,1,10,team1,Team 1 (N/S),93,27,5,♣,finished,2026-05-18T16:35:28.896672+00:00
8257,INPROC_31E09A,1,10,team1,Team 1 (N/S),61,59,23,♥,finished,2026-05-18T16:35:28.908396+00:00
8258,INPROC_01BA8E,1,10,team2,Team 2 (E/W),44,76,28,♥,finished,2026-05-18T16:35:28.918250+00:00
8259,INPROC_7C5F89,1,10,team1,Team 1 (N/S),110,10,21,♥,finished,2026-05-18T16:35:28.928226+00:00
8260,INPROC_74BD78,1,10,team1,Team 1 (N/S),69,51,3,♣,finished,2026-05-18T16:35:28.943295+00:00
8261,INPROC_A20474,1,10,team1,Team 1 (N/S),78,42,0,♣,finished,2026-05-18T16:35:28.956455+00:00
8262,INPROC_FDA4C9,1,10,team1,Team 1 (N/S),110,10,7,♣,finished,2026-05-18T16:35:28.969805+00:00
8263,INPROC_B01B42,1,10,team2,Team 2 (E/W),43,77,21,♥,finished,2026-05-18T16:35:28.983738+00:00
8264,INPROC_775498,1,10,team2,Team 2 (E/W),54,66,13,♦,finished,2026-05-18T16:35:28.998704+00:00
8265,INPROC_33E2EE,1,10,team1,Team 1 (N/S),68,52,2,♣,finished,2026-05-18T16:35:29.014523+00:00
8266,INPROC_B2C98E,1,10,team1,Team 1 (N/S),77,43,38,♠,finished,2026-05-18T16:35:29.029528+00:00
8267,INPROC_D528DE,1,10,team2,Team 2 (E/W),59,61,19,♦,finished,2026-05-18T16:35:29.045594+00:00
8268,INPROC_CCC375,1,10,team2,Team 2 (E/W),13,107,0,♣,finished,2026-05-18T16:35:29.063524+00:00
8269,INPROC_C70871,1,10,team1,Team 1 (N/S),80,40,23,♥,finished,2026-05-18T16:35:29.079420+00:00
8270,INPROC_11659D,1,10,team2,Team 2 (E/W),37,83,14,♦,finished,2026-05-18T16:35:29.095426+00:00
8271,INPROC_0E8F50,1,10,team2,Team 2 (E/W),39,81,14,♦,finished,2026-05-18T16:35:29.111548+00:00
8272,INPROC_70E006,1,10,team1,Team 1 (N/S),98,22,34,♠,finished,2026-05-18T16:35:29.128855+00:00
8273,INPROC_9793B1,1,10,team2,Team 2 (E/W),24,96,35,♠,finished,2026-05-18T16:35:29.144746+00:00
8274,INPROC_E3E9B9,1,10,team2,Team 2 (E/W),46,74,39,♠,finished,2026-05-18T16:35:29.162357+00:00
8275,INPROC_BA8B06,1,10,team1,Team 1 (N/S),91,29,26,♥,finished,2026-05-18T16:35:29.177367+00:00
8276,INPROC_A7D418,1,10,team1,Team 1 (N/S),90,30,33,♠,finished,2026-05-18T16:35:29.191219+00:00
8277,INPROC_8AA96D,1,10,team1,Team 1 (N/S),108,12,34,♠,finished,2026-05-18T16:35:29.208926+00:00
8278,INPROC_8ACD85,1,10,team1,Team 1 (N/S),67,53,28,♥,finished,2026-05-18T16:35:29.225699+00:00
8279,INPROC_28C97C,1,10,team1,Team 1 (N/S),68,52,6,♣,finished,2026-05-18T16:35:29.240112+00:00
8280,INPROC_BAADAC,1,10,team2,Team 2 (E/W),27,93,19,♦,finished,2026-05-18T16:35:29.256906+00:00
8281,INPROC_A2FEA1,1,10,draw,draw,60,60,16,♦,finished,2026-05-18T16:35:29.273922+00:00
8282,INPROC_806C14,1,10,team1,Team 1 (N/S),68,52,0,♣,finished,2026-05-18T16:35:29.294112+00:00
8283,INPROC_0DCAC0,1,10,team1,Team 1 (N/S),93,27,26,♥,finished,2026-05-18T16:35:29.312445+00:00
8284,INPROC_1C9EF8,1,10,team1,Team 1 (N/S),66,54,39,♠,finished,2026-05-18T16:35:29.328458+00:00
8285,INPROC_A2D9C5,1,10,team2,Team 2 (E/W),41,79,23,♥,finished,2026-05-18T16:35:29.343146+00:00
8286,INPROC_73703A,1,10,team2,Team 2 (E/W),24,96,5,♣,finished,2026-05-18T16:35:29.360921+00:00
8287,INPROC_D03599,1,10,team1,Team 1 (N/S),88,32,28,♥,finished,2026-05-18T16:35:29.371273+00:00
8288,INPROC_F23C06,1,10,team1,Team 1 (N/S),102,18,9,♣,finished,2026-05-18T16:35:29.387317+00:00
8289,INPROC_EFA2D6,1,10,team1,Team 1 (N/S),89,31,24,♥,finished,2026-05-18T16:35:29.404433+00:00
8290,INPROC_82FE0B,1,10,team1,Team 1 (N/S),99,21,37,♠,finished,2026-05-18T16:35:29.423431+00:00
8291,INPROC_35BCC6,1,10,team2,Team 2 (E/W),58,62,16,♦,finished,2026-05-18T16:35:29.444179+00:00
8292,INPROC_A90A7E,1,10,team2,Team 2 (E/W),41,79,23,♥,finished,2026-05-18T16:35:29.463346+00:00
8293,INPROC_24D92B,1,10,team1,Team 1 (N/S),89,31,18,♦,finished,2026-05-18T16:35:29.480947+00:00
8294,INPROC_2AA141,1,10,team1,Team 1 (N/S),88,32,10,♦,finished,2026-05-18T16:35:29.498642+00:00
8295,INPROC_A3859C,1,10,team1,Team 1 (N/S),91,29,24,♥,finished,2026-05-18T16:35:29.517308+00:00
8296,INPROC_45E3D7,1,10,team1,Team 1 (N/S),116,4,30,♠,finished,2026-05-18T16:35:29.531287+00:00
8297,INPROC_641A4A,1,10,team1,Team 1 (N/S),67,53,10,♦,finished,2026-05-18T16:35:29.545329+00:00
8298,INPROC_F82987,1,10,team2,Team 2 (E/W),29,91,9,♣,finished,2026-05-18T16:35:29.561888+00:00
8299,INPROC_A63F47,1,10,team1,Team 1 (N/S),95,25,20,♥,finished,2026-05-18T16:35:29.574698+00:00
8300,INPROC_D1A3DD,1,10,team2,Team 2 (E/W),56,64,15,♦,finished,2026-05-18T16:35:29.593161+00:00
8301,INPROC_8E7A7F,1,10,team1,Team 1 (N/S),81,39,34,♠,finished,2026-05-18T16:35:29.609851+00:00
8302,INPROC_EC2876,1,10,team1,Team 1 (N/S),83,37,22,♥,finished,2026-05-18T16:35:29.621963+00:00
8303,INPROC_48DA0E,1,10,team2,Team 2 (E/W),33,87,15,♦,finished,2026-05-18T16:35:29.636039+00:00
8304,INPROC_62110A,1,10,team2,Team 2 (E/W),48,72,35,♠,finished,2026-05-18T16:35:29.649209+00:00
8305,INPROC_B2BABC,1,10,team1,Team 1 (N/S),89,31,17,♦,finished,2026-05-18T16:35:29.662060+00:00
8306,INPROC_4EA23C,1,10,team1,Team 1 (N/S),78,42,11,♦,finished,2026-05-18T16:35:29.675113+00:00
8307,INPROC_CE8F9A,1,10,team2,Team 2 (E/W),47,73,4,♣,finished,2026-05-18T16:35:29.691752+00:00
8308,INPROC_10BD49,1,10,team1,Team 1 (N/S),86,34,38,♠,finished,2026-05-18T16:35:29.707128+00:00
8309,INPROC_8E6E3B,1,10,team2,Team 2 (E/W),58,62,14,♦,finished,2026-05-18T16:35:29.723369+00:00
8310,INPROC_3A0D72,1,10,team1,Team 1 (N/S),78,42,4,♣,finished,2026-05-18T16:35:29.736210+00:00
8311,INPROC_103F15,1,10,team2,Team 2 (E/W),45,75,19,♦,finished,2026-05-18T16:35:29.749051+00:00
8312,INPROC_E72981,1,10,team2,Team 2 (E/W),54,66,31,♠,finished,2026-05-18T16:35:29.762180+00:00
8313,INPROC_EFBEE9,1,10,team1,Team 1 (N/S),69,51,33,♠,finished,2026-05-18T16:35:29.778631+00:00
8314,INPROC_E41FD9,1,10,team2,Team 2 (E/W),41,79,35,♠,finished,2026-05-18T16:35:29.793564+00:00
8315,INPROC_9A6136,1,10,team2,Team 2 (E/W),54,66,27,♥,finished,2026-05-18T16:35:29.806128+00:00
8316,INPROC_1D41C0,1,10,team1,Team 1 (N/S),81,39,7,♣,finished,2026-05-18T16:35:29.821149+00:00
8317,INPROC_16F6D3,1,10,team2,Team 2 (E/W),47,73,17,♦,finished,2026-05-18T16:35:29.833959+00:00
8318,INPROC_C0029D,1,10,team1,Team 1 (N/S),84,36,30,♠,finished,2026-05-18T16:35:29.846254+00:00
8319,INPROC_E96F2A,1,10,team1,Team 1 (N/S),73,47,12,♦,finished,2026-05-18T16:35:29.859605+00:00
8320,INPROC_702C47,1,10,team1,Team 1 (N/S),96,24,12,♦,finished,2026-05-18T16:35:29.873180+00:00
8321,INPROC_4CDEC6,1,10,team2,Team 2 (E/W),49,71,33,♠,finished,2026-05-18T16:35:29.887967+00:00
8322,INPROC_506A03,1,10,team2,Team 2 (E/W),53,67,26,♥,finished,2026-05-18T16:35:29.903123+00:00
8323,INPROC_A3DBBF,1,10,team1,Team 1 (N/S),87,33,31,♠,finished,2026-05-18T16:35:29.923524+00:00
8324,INPROC_13C1DB,1,10,team1,Team 1 (N/S),100,20,17,♦,finished,2026-05-18T16:35:29.940848+00:00
8325,INPROC_E8FDE8,1,10,team1,Team 1 (N/S),105,15,25,♥,finished,2026-05-18T16:35:29.959227+00:00
8326,INPROC_599BCF,1,10,team2,Team 2 (E/W),58,62,22,♥,finished,2026-05-18T16:35:29.974925+00:00
8327,INPROC_2F1424,1,10,team1,Team 1 (N/S),74,46,26,♥,finished,2026-05-18T16:35:29.990544+00:00
8328,INPROC_7469F0,1,10,team2,Team 2 (E/W),55,65,3,♣,finished,2026-05-18T16:35:30.005958+00:00
8329,INPROC_81DDAD,1,10,team2,Team 2 (E/W),54,66,33,♠,finished,2026-05-18T16:35:30.023398+00:00
8330,INPROC_B3BA33,1,10,team1,Team 1 (N/S),75,45,16,♦,finished,2026-05-18T16:35:30.042783+00:00
8331,INPROC_3C12A0,1,10,team1,Team 1 (N/S),69,51,23,♥,finished,2026-05-18T16:35:30.058144+00:00
8332,INPROC_881043,1,10,team1,Team 1 (N/S),92,28,23,♥,finished,2026-05-18T16:35:30.075995+00:00
8333,INPROC_0E8AF2,1,10,team1,Team 1 (N/S),87,33,26,♥,finished,2026-05-18T16:35:30.092118+00:00
8334,INPROC_AE9A72,1,10,team2,Team 2 (E/W),56,64,25,♥,finished,2026-05-18T16:35:30.110273+00:00
8335,INPROC_148493,1,10,team1,Team 1 (N/S),109,11,12,♦,finished,2026-05-18T16:35:30.125621+00:00
8336,INPROC_791B14,1,10,team2,Team 2 (E/W),40,80,18,♦,finished,2026-05-18T16:35:30.141986+00:00
8337,INPROC_1F7BF5,1,10,team1,Team 1 (N/S),86,34,3,♣,finished,2026-05-18T16:35:30.158460+00:00
8338,INPROC_DB120E,1,10,team1,Team 1 (N/S),71,49,16,♦,finished,2026-05-18T16:35:30.176522+00:00
8339,INPROC_9586FC,1,10,team2,Team 2 (E/W),59,61,22,♥,finished,2026-05-18T16:35:30.193146+00:00
8340,INPROC_86495F,1,10,team1,Team 1 (N/S),81,39,1,♣,finished,2026-05-18T16:35:30.208174+00:00
8341,INPROC_D60240,1,10,team1,Team 1 (N/S),87,33,28,♥,finished,2026-05-18T16:35:30.223768+00:00
8342,INPROC_814DA6,1,10,team2,Team 2 (E/W),38,82,39,♠,finished,2026-05-18T16:35:30.239983+00:00
8343,INPROC_BE707F,1,10,team1,Team 1 (N/S),80,40,34,♠,finished,2026-05-18T16:35:30.257099+00:00
8344,INPROC_7420E9,1,10,team1,Team 1 (N/S),69,51,37,♠,finished,2026-05-18T16:35:30.272080+00:00
8345,INPROC_F68B10,1,10,team1,Team 1 (N/S),104,16,17,♦,finished,2026-05-18T16:35:30.287176+00:00
8346,INPROC_A0562C,1,10,team1,Team 1 (N/S),89,31,27,♥,finished,2026-05-18T16:35:30.304151+00:00
8347,INPROC_434995,1,10,team1,Team 1 (N/S),95,25,22,♥,finished,2026-05-18T16:35:30.318132+00:00
8348,INPROC_54D926,1,10,team2,Team 2 (E/W),27,93,17,♦,finished,2026-05-18T16:35:30.330065+00:00
8349,INPROC_047126,1,10,team1,Team 1 (N/S),68,52,8,♣,finished,2026-05-18T16:35:30.347058+00:00
8350,INPROC_B53C53,1,10,team1,Team 1 (N/S),99,21,13,♦,finished,2026-05-18T16:35:30.364470+00:00
8351,INPROC_8DFFCA,1,10,draw,draw,60,60,14,♦,finished,2026-05-18T16:35:30.382171+00:00
8352,INPROC_A0A569,1,10,team1,Team 1 (N/S),64,56,31,♠,finished,2026-05-18T16:35:30.400609+00:00
8353,INPROC_59E8E3,1,10,team1,Team 1 (N/S),69,51,39,♠,finished,2026-05-18T16:35:30.416992+00:00
8354,INPROC_E2262F,1,10,team1,Team 1 (N/S),99,21,30,♠,finished,2026-05-18T16:35:30.429245+00:00
8355,INPROC_4411CD,1,10,team2,Team 2 (E/W),52,68,25,♥,finished,2026-05-18T16:35:30.444960+00:00
8356,INPROC_AE6268,1,10,team2,Team 2 (E/W),0,120,23,♥,finished,2026-05-18T16:35:30.460500+00:00
8357,INPROC_178F1E,1,10,team1,Team 1 (N/S),62,58,38,♠,finished,2026-05-18T16:35:30.477017+00:00
8358,INPROC_3B994A,1,10,team1,Team 1 (N/S),103,17,16,♦,finished,2026-05-18T16:35:30.492978+00:00
8359,INPROC_BFB836,1,10,team2,Team 2 (E/W),10,110,29,♥,finished,2026-05-18T16:35:30.509139+00:00
8360,INPROC_E6469B,1,10,team2,Team 2 (E/W),37,83,20,♥,finished,2026-05-18T16:35:30.526996+00:00
8361,INPROC_95DB8D,1,10,team1,Team 1 (N/S),81,39,38,♠,finished,2026-05-18T16:35:30.542302+00:00
8362,INPROC_F2A507,1,10,team1,Team 1 (N/S),64,56,8,♣,finished,2026-05-18T16:35:30.557822+00:00
8363,INPROC_CB95F4,1,10,team1,Team 1 (N/S),102,18,21,♥,finished,2026-05-18T16:35:30.573583+00:00
8364,INPROC_7738C3,1,10,team2,Team 2 (E/W),53,67,36,♠,finished,2026-05-18T16:35:30.588779+00:00
8365,INPROC_1F4891,1,10,team1,Team 1 (N/S),73,47,20,♥,finished,2026-05-18T16:35:30.607110+00:00
8366,INPROC_B3B22F,1,10,team2,Team 2 (E/W),47,73,39,♠,finished,2026-05-18T16:35:30.622029+00:00
8367,INPROC_DD28E3,1,10,team1,Team 1 (N/S),79,41,27,♥,finished,2026-05-18T16:35:30.637185+00:00
8368,INPROC_DAA4D1,1,10,team1,Team 1 (N/S),80,40,21,♥,finished,2026-05-18T16:35:30.653378+00:00
8369,INPROC_95BAE3,1,10,team1,Team 1 (N/S),73,47,10,♦,finished,2026-05-18T16:35:30.669828+00:00
8370,INPROC_1E173E,1,10,team2,Team 2 (E/W),25,95,37,♠,finished,2026-05-18T16:35:30.685567+00:00
8371,INPROC_AB71B0,1,10,team1,Team 1 (N/S),90,30,12,♦,finished,2026-05-18T16:35:30.700663+00:00
8372,INPROC_31CAFA,1,10,team1,Team 1 (N/S),68,52,25,♥,finished,2026-05-18T16:35:30.719912+00:00
8373,INPROC_056C8D,1,10,team2,Team 2 (E/W),21,99,24,♥,finished,2026-05-18T16:35:30.735886+00:00
8374,INPROC_E005A5,1,10,team1,Team 1 (N/S),120,0,30,♠,finished,2026-05-18T16:35:30.755627+00:00
8375,INPROC_5AD9AF,1,10,team2,Team 2 (E/W),23,97,39,♠,finished,2026-05-18T16:35:30.774411+00:00
8376,INPROC_EECB9B,1,10,team1,Team 1 (N/S),79,41,3,♣,finished,2026-05-18T16:35:30.792737+00:00
8377,INPROC_5D89DA,1,10,team2,Team 2 (E/W),54,66,11,♦,finished,2026-05-18T16:35:30.810814+00:00
8378,INPROC_0769A5,1,10,team2,Team 2 (E/W),48,72,1,♣,finished,2026-05-18T16:35:30.826942+00:00
8379,INPROC_3671BF,1,10,team1,Team 1 (N/S),83,37,3,♣,finished,2026-05-18T16:35:30.843022+00:00
8380,INPROC_5DFCCD,1,10,team2,Team 2 (E/W),11,109,26,♥,finished,2026-05-18T16:35:30.861189+00:00
8381,INPROC_F9007F,1,10,team1,Team 1 (N/S),77,43,18,♦,finished,2026-05-18T16:35:30.874512+00:00
8382,INPROC_203629,1,10,team2,Team 2 (E/W),33,87,7,♣,finished,2026-05-18T16:35:30.887745+00:00
8383,INPROC_F7091E,1,10,team1,Team 1 (N/S),77,43,31,♠,finished,2026-05-18T16:35:30.899151+00:00
8384,INPROC_E16595,1,10,team1,Team 1 (N/S),106,14,25,♥,finished,2026-05-18T16:35:30.913222+00:00
8385,INPROC_0BD423,1,10,team2,Team 2 (E/W),57,63,36,♠,finished,2026-05-18T16:35:30.926925+00:00
8386,INPROC_B711DE,1,10,team1,Team 1 (N/S),89,31,19,♦,finished,2026-05-18T16:35:30.940945+00:00
8387,INPROC_CDEA86,1,10,team1,Team 1 (N/S),71,49,36,♠,finished,2026-05-18T16:35:30.956244+00:00
